-86.0442	-86.0385	-86.0426	-86.0407	-86.0238	-86.0246	-86.0414	-86.0271	-86.0404	-86.034	-86.0476
-86.0437	-86.038	-86.0421	-86.0402	-86.0233	-86.0241	-86.0409	-86.0265	-86.0399	-86.0333	-86.0469
-86.0432	-86.0374	-86.0416	-86.0397	-86.0227	-86.0235	-86.0404	-86.0259	-86.0393	-86.0327	-86.0462
-86.0426	-86.0369	-86.0411	-86.0392	-86.0221	-86.0229	-86.0398	-86.0253	-86.0388	-86.032	-86.0454
-86.0421	-86.0363	-86.0405	-86.0386	-86.0216	-86.0223	-86.0393	-86.0247	-86.0382	-86.0313	-86.0447
-86.0415	-86.0358	-86.04	-86.0381	-86.021	-86.0217	-86.0387	-86.0241	-86.0377	-86.0306	-86.0439
-86.041	-86.0352	-86.0394	-86.0375	-86.0204	-86.0211	-86.0381	-86.0234	-86.0371	-86.0299	-86.0432
-86.0404	-86.0346	-86.0388	-86.0369	-86.0197	-86.0204	-86.0376	-86.0227	-86.0365	-86.0292	-86.0424
-86.0398	-86.034	-86.0382	-86.0363	-86.0191	-86.0198	-86.037	-86.0221	-86.0359	-86.0284	-86.0416
-86.0392	-86.0334	-86.0376	-86.0357	-86.0184	-86.0191	-86.0363	-86.0214	-86.0352	-86.0277	-86.0408
-86.0386	-86.0328	-86.037	-86.0351	-86.0178	-86.0184	-86.0357	-86.0207	-86.0346	-86.0269	-86.04
-86.038	-86.0321	-86.0364	-86.0344	-86.0171	-86.0177	-86.0351	-86.02	-86.0339	-86.0261	-86.0392
-86.0373	-86.0314	-86.0357	-86.0338	-86.0164	-86.017	-86.0344	-86.0192	-86.0333	-86.0254	-86.0383
-86.0367	-86.0308	-86.035	-86.0331	-86.0157	-86.0163	-86.0337	-86.0185	-86.0326	-86.0246	-86.0375
-86.036	-86.0301	-86.0344	-86.0324	-86.015	-86.0155	-86.0331	-86.0178	-86.0319	-86.0237	-86.0366
-86.0353	-86.0294	-86.0337	-86.0317	-86.0143	-86.0148	-86.0324	-86.017	-86.0312	-86.0229	-86.0357
-86.0346	-86.0287	-86.033	-86.031	-86.0135	-86.014	-86.0316	-86.0162	-86.0305	-86.0221	-86.0348
-86.0339	-86.028	-86.0323	-86.0303	-86.0128	-86.0133	-86.0309	-86.0154	-86.0298	-86.0212	-86.0339
-86.0332	-86.0272	-86.0315	-86.0296	-86.012	-86.0125	-86.0302	-86.0146	-86.029	-86.0203	-86.033
-86.0325	-86.0265	-86.0308	-86.0288	-86.0113	-86.0117	-86.0294	-86.0138	-86.0283	-86.0195	-86.0321
-86.0317	-86.0257	-86.03	-86.0281	-86.0105	-86.0109	-86.0287	-86.013	-86.0275	-86.0186	-86.0311
-86.031	-86.025	-86.0293	-86.0273	-86.0097	-86.0101	-86.0279	-86.0122	-86.0267	-86.0177	-86.0302
-86.0302	-86.0242	-86.0285	-86.0265	-86.0088	-86.0092	-86.0271	-86.0113	-86.0259	-86.0168	-86.0292
-86.0294	-86.0234	-86.0277	-86.0257	-86.008	-86.0084	-86.0263	-86.0104	-86.0251	-86.0158	-86.0282
-86.0286	-86.0226	-86.0269	-86.0249	-86.0072	-86.0075	-86.0255	-86.0096	-86.0243	-86.0149	-86.0273
-86.0278	-86.0217	-86.0261	-86.0241	-86.0063	-86.0066	-86.0247	-86.0087	-86.0235	-86.0139	-86.0263
-86.027	-86.0209	-86.0253	-86.0233	-86.0055	-86.0058	-86.0239	-86.0078	-86.0226	-86.013	-86.0252
-86.0261	-86.0201	-86.0244	-86.0224	-86.0046	-86.0049	-86.023	-86.0069	-86.0218	-86.012	-86.0242
-86.0253	-86.0192	-86.0236	-86.0216	-86.0037	-86.004	-86.0222	-86.0059	-86.0209	-86.011	-86.0232
-86.0244	-86.0183	-86.0227	-86.0207	-86.0028	-86.003	-86.0213	-86.005	-86.02	-86.01	-86.0221
-86.0236	-86.0174	-86.0218	-86.0198	-86.0019	-86.0021	-86.0204	-86.0041	-86.0191	-86.009	-86.0211
-86.0227	-86.0166	-86.021	-86.019	-86.001	-86.0012	-86.0195	-86.0031	-86.0182	-86.008	-86.02
-86.0218	-86.0156	-86.0201	-86.0181	-86	-86.0002	-86.0186	-86.0021	-86.0173	-86.007	-86.0189
-86.0209	-86.0147	-86.0191	-86.0171	-85.9991	-85.9993	-86.0177	-86.0012	-86.0164	-86.0059	-86.0178
-86.02	-86.0138	-86.0182	-86.0162	-85.9981	-85.9983	-86.0168	-86.0002	-86.0155	-86.0049	-86.0167
-86.019	-86.0129	-86.0173	-86.0153	-85.9972	-85.9973	-86.0158	-85.9992	-86.0145	-86.0038	-86.0156
-86.0181	-86.0119	-86.0163	-86.0143	-85.9962	-85.9963	-86.0149	-85.9981	-86.0136	-86.0027	-86.0145
-86.0171	-86.0109	-86.0154	-86.0134	-85.9952	-85.9953	-86.0139	-85.9971	-86.0126	-86.0016	-86.0133
-86.0162	-86.01	-86.0144	-86.0124	-85.9942	-85.9942	-86.0129	-85.9961	-86.0116	-86.0005	-86.0122
-86.0152	-86.009	-86.0134	-86.0114	-85.9932	-85.9932	-86.0119	-85.995	-86.0106	-85.9994	-86.011
-86.0142	-86.008	-86.0124	-86.0104	-85.9922	-85.9922	-86.0109	-85.994	-86.0096	-85.9983	-86.0099
-86.0132	-86.007	-86.0114	-86.0094	-85.9911	-85.9911	-86.0099	-85.9929	-86.0086	-85.9972	-86.0087
-86.0122	-86.0059	-86.0104	-86.0084	-85.9901	-85.99	-86.0089	-85.9918	-86.0075	-85.996	-86.0075
-86.0112	-86.0049	-86.0094	-86.0073	-85.989	-85.989	-86.0079	-85.9907	-86.0065	-85.9949	-86.0063
-86.0102	-86.0039	-86.0084	-86.0063	-85.9879	-85.9879	-86.0068	-85.9896	-86.0055	-85.9937	-86.0051
-86.0091	-86.0028	-86.0073	-86.0053	-85.9868	-85.9868	-86.0058	-85.9885	-86.0044	-85.9925	-86.0038
-86.0081	-86.0017	-86.0062	-86.0042	-85.9858	-85.9857	-86.0047	-85.9874	-86.0033	-85.9913	-86.0026
-86.007	-86.0007	-86.0052	-86.0031	-85.9847	-85.9845	-86.0036	-85.9862	-86.0022	-85.9901	-86.0014
-86.0059	-85.9996	-86.0041	-86.002	-85.9835	-85.9834	-86.0025	-85.9851	-86.0011	-85.9889	-86.0001
-86.0048	-85.9985	-86.003	-86.0009	-85.9824	-85.9823	-86.0014	-85.9839	-86	-85.9877	-85.9988
-86.0037	-85.9974	-86.0019	-85.9998	-85.9813	-85.9811	-86.0003	-85.9827	-85.9989	-85.9865	-85.9976
-86.0026	-85.9962	-86.0008	-85.9987	-85.9801	-85.9799	-85.9992	-85.9816	-85.9978	-85.9852	-85.9963
-86.0015	-85.9951	-85.9996	-85.9976	-85.979	-85.9788	-85.9981	-85.9804	-85.9966	-85.984	-85.995
-86.0004	-85.994	-85.9985	-85.9964	-85.9778	-85.9776	-85.9969	-85.9792	-85.9955	-85.9827	-85.9937
-85.9992	-85.9928	-85.9974	-85.9953	-85.9766	-85.9764	-85.9958	-85.9779	-85.9943	-85.9815	-85.9923
-85.9981	-85.9916	-85.9962	-85.9941	-85.9754	-85.9752	-85.9946	-85.9767	-85.9931	-85.9802	-85.991
-85.9969	-85.9905	-85.995	-85.9929	-85.9742	-85.9739	-85.9934	-85.9755	-85.992	-85.9789	-85.9897
-85.9957	-85.9893	-85.9938	-85.9918	-85.973	-85.9727	-85.9922	-85.9742	-85.9908	-85.9776	-85.9883
-85.9945	-85.9881	-85.9927	-85.9906	-85.9718	-85.9715	-85.991	-85.973	-85.9896	-85.9763	-85.987
-85.9933	-85.9869	-85.9915	-85.9894	-85.9706	-85.9702	-85.9898	-85.9717	-85.9884	-85.9749	-85.9856
-85.9921	-85.9856	-85.9902	-85.9881	-85.9693	-85.969	-85.9886	-85.9704	-85.9871	-85.9736	-85.9842
-85.9909	-85.9844	-85.989	-85.9869	-85.9681	-85.9677	-85.9874	-85.9692	-85.9859	-85.9723	-85.9828
-85.9897	-85.9832	-85.9878	-85.9857	-85.9668	-85.9664	-85.9861	-85.9679	-85.9846	-85.9709	-85.9814
-85.9884	-85.9819	-85.9865	-85.9844	-85.9655	-85.9651	-85.9849	-85.9666	-85.9834	-85.9695	-85.98
-85.9872	-85.9807	-85.9853	-85.9832	-85.9642	-85.9638	-85.9836	-85.9652	-85.9821	-85.9682	-85.9786
-85.9859	-85.9794	-85.984	-85.9819	-85.9629	-85.9625	-85.9824	-85.9639	-85.9808	-85.9668	-85.9772
-85.9847	-85.9781	-85.9827	-85.9806	-85.9616	-85.9612	-85.9811	-85.9626	-85.9796	-85.9654	-85.9757
-85.9834	-85.9768	-85.9815	-85.9793	-85.9603	-85.9598	-85.9798	-85.9612	-85.9783	-85.964	-85.9743
-85.9821	-85.9755	-85.9802	-85.978	-85.959	-85.9585	-85.9785	-85.9599	-85.9769	-85.9626	-85.9728
-85.9808	-85.9742	-85.9789	-85.9767	-85.9577	-85.9571	-85.9772	-85.9585	-85.9756	-85.9612	-85.9713
-85.9795	-85.9729	-85.9775	-85.9754	-85.9563	-85.9558	-85.9759	-85.9571	-85.9743	-85.9597	-85.9699
-85.9782	-85.9716	-85.9762	-85.9741	-85.955	-85.9544	-85.9745	-85.9557	-85.973	-85.9583	-85.9684
-85.9768	-85.9702	-85.9749	-85.9727	-85.9536	-85.953	-85.9732	-85.9543	-85.9716	-85.9568	-85.9669
-85.9755	-85.9689	-85.9735	-85.9714	-85.9522	-85.9516	-85.9718	-85.9529	-85.9703	-85.9554	-85.9654
-85.9741	-85.9675	-85.9722	-85.97	-85.9508	-85.9502	-85.9705	-85.9515	-85.9689	-85.9539	-85.9639
-85.9728	-85.9661	-85.9708	-85.9687	-85.9494	-85.9488	-85.9691	-85.9501	-85.9675	-85.9524	-85.9623
-85.9714	-85.9648	-85.9694	-85.9673	-85.948	-85.9474	-85.9677	-85.9487	-85.9661	-85.9509	-85.9608
-85.97	-85.9634	-85.9681	-85.9659	-85.9466	-85.946	-85.9663	-85.9472	-85.9647	-85.9494	-85.9592
-85.9686	-85.962	-85.9667	-85.9645	-85.9452	-85.9445	-85.9649	-85.9458	-85.9633	-85.9479	-85.9577
-85.9672	-85.9606	-85.9653	-85.9631	-85.9438	-85.9431	-85.9635	-85.9443	-85.9619	-85.9464	-85.9561
-85.9658	-85.9591	-85.9639	-85.9617	-85.9423	-85.9416	-85.9621	-85.9428	-85.9605	-85.9449	-85.9546
-85.9644	-85.9577	-85.9624	-85.9603	-85.9409	-85.9402	-85.9607	-85.9413	-85.959	-85.9433	-85.953
-85.963	-85.9563	-85.961	-85.9588	-85.9394	-85.9387	-85.9592	-85.9399	-85.9576	-85.9418	-85.9514
-85.9615	-85.9548	-85.9596	-85.9574	-85.938	-85.9372	-85.9578	-85.9384	-85.9561	-85.9402	-85.9498
-85.9601	-85.9534	-85.9581	-85.9559	-85.9365	-85.9357	-85.9563	-85.9368	-85.9547	-85.9387	-85.9482
-85.9586	-85.9519	-85.9566	-85.9545	-85.935	-85.9342	-85.9549	-85.9353	-85.9532	-85.9371	-85.9466
-85.9572	-85.9504	-85.9552	-85.953	-85.9335	-85.9327	-85.9534	-85.9338	-85.9517	-85.9355	-85.9449
-85.9557	-85.9489	-85.9537	-85.9515	-85.932	-85.9312	-85.9519	-85.9323	-85.9502	-85.9339	-85.9433
-85.9542	-85.9474	-85.9522	-85.95	-85.9305	-85.9296	-85.9504	-85.9307	-85.9487	-85.9323	-85.9417
-85.9527	-85.9459	-85.9507	-85.9485	-85.9289	-85.9281	-85.9489	-85.9292	-85.9472	-85.9307	-85.94
-85.9512	-85.9444	-85.9492	-85.947	-85.9274	-85.9265	-85.9474	-85.9276	-85.9457	-85.9291	-85.9383
-85.9497	-85.9429	-85.9477	-85.9455	-85.9259	-85.925	-85.9459	-85.926	-85.9442	-85.9275	-85.9367
-85.9482	-85.9414	-85.9462	-85.9439	-85.9243	-85.9234	-85.9443	-85.9244	-85.9426	-85.9258	-85.935
-85.9467	-85.9398	-85.9446	-85.9424	-85.9228	-85.9218	-85.9428	-85.9229	-85.9411	-85.9242	-85.9333
-85.9451	-85.9383	-85.9431	-85.9409	-85.9212	-85.9203	-85.9412	-85.9213	-85.9395	-85.9226	-85.9316
-85.9436	-85.9367	-85.9415	-85.9393	-85.9196	-85.9187	-85.9397	-85.9196	-85.938	-85.9209	-85.9299
-85.942	-85.9352	-85.94	-85.9377	-85.918	-85.9171	-85.9381	-85.918	-85.9364	-85.9192	-85.9282
-85.9404	-85.9336	-85.9384	-85.9362	-85.9164	-85.9154	-85.9365	-85.9164	-85.9348	-85.9175	-85.9265
-85.9389	-85.932	-85.9368	-85.9346	-85.9148	-85.9138	-85.935	-85.9148	-85.9332	-85.9159	-85.9247
-85.9373	-85.9304	-85.9352	-85.933	-85.9132	-85.9122	-85.9334	-85.9131	-85.9316	-85.9142	-85.923
-85.9357	-85.9288	-85.9336	-85.9314	-85.9116	-85.9106	-85.9318	-85.9115	-85.93	-85.9125	-85.9213
-85.9341	-85.9272	-85.932	-85.9298	-85.9099	-85.9089	-85.9302	-85.9098	-85.9284	-85.9108	-85.9195
-85.9325	-85.9256	-85.9304	-85.9282	-85.9083	-85.9072	-85.9285	-85.9081	-85.9268	-85.909	-85.9177
-85.9309	-85.9239	-85.9288	-85.9265	-85.9067	-85.9056	-85.9269	-85.9065	-85.9251	-85.9073	-85.916
-85.9292	-85.9223	-85.9271	-85.9249	-85.905	-85.9039	-85.9253	-85.9048	-85.9235	-85.9056	-85.9142
-85.9276	-85.9207	-85.9255	-85.9233	-85.9033	-85.9022	-85.9236	-85.9031	-85.9218	-85.9038	-85.9124
-85.9259	-85.919	-85.9239	-85.9216	-85.9017	-85.9005	-85.922	-85.9014	-85.9202	-85.9021	-85.9106
-85.9243	-85.9173	-85.9222	-85.9199	-85.9	-85.8988	-85.9203	-85.8997	-85.9185	-85.9003	-85.9088
-85.9226	-85.9157	-85.9205	-85.9183	-85.8983	-85.8971	-85.9186	-85.898	-85.9168	-85.8985	-85.907
-85.921	-85.914	-85.9189	-85.9166	-85.8966	-85.8954	-85.9169	-85.8962	-85.9151	-85.8968	-85.9052
-85.9193	-85.9123	-85.9172	-85.9149	-85.8949	-85.8937	-85.9153	-85.8945	-85.9134	-85.895	-85.9033
-85.9176	-85.9106	-85.9155	-85.9132	-85.8932	-85.892	-85.9136	-85.8927	-85.9117	-85.8932	-85.9015
-85.9159	-85.9089	-85.9138	-85.9115	-85.8914	-85.8902	-85.9119	-85.891	-85.91	-85.8914	-85.8997
-85.9142	-85.9072	-85.9121	-85.9098	-85.8897	-85.8885	-85.9101	-85.8892	-85.9083	-85.8896	-85.8978
-85.9125	-85.9055	-85.9104	-85.9081	-85.888	-85.8867	-85.9084	-85.8875	-85.9066	-85.8878	-85.8959
-85.9108	-85.9037	-85.9086	-85.9064	-85.8862	-85.885	-85.9067	-85.8857	-85.9048	-85.8859	-85.8941
-85.909	-85.902	-85.9069	-85.9046	-85.8845	-85.8832	-85.905	-85.8839	-85.9031	-85.8841	-85.8922
-85.9073	-85.9003	-85.9052	-85.9029	-85.8827	-85.8814	-85.9032	-85.8821	-85.9014	-85.8823	-85.8903
-85.9055	-85.8985	-85.9034	-85.9011	-85.8809	-85.8796	-85.9014	-85.8803	-85.8996	-85.8804	-85.8884
-85.9038	-85.8967	-85.9016	-85.8994	-85.8791	-85.8778	-85.8997	-85.8785	-85.8978	-85.8786	-85.8865
-85.902	-85.895	-85.8999	-85.8976	-85.8774	-85.876	-85.8979	-85.8767	-85.896	-85.8767	-85.8846
-85.9003	-85.8932	-85.8981	-85.8958	-85.8756	-85.8742	-85.8961	-85.8749	-85.8943	-85.8748	-85.8827
-85.8985	-85.8914	-85.8963	-85.894	-85.8738	-85.8724	-85.8943	-85.873	-85.8925	-85.8729	-85.8808
-85.8967	-85.8896	-85.8945	-85.8922	-85.8719	-85.8706	-85.8926	-85.8712	-85.8907	-85.8711	-85.8789
-85.8949	-85.8878	-85.8927	-85.8904	-85.8701	-85.8687	-85.8908	-85.8693	-85.8889	-85.8692	-85.8769
-85.8931	-85.886	-85.8909	-85.8886	-85.8683	-85.8669	-85.8889	-85.8675	-85.887	-85.8673	-85.875
-85.8913	-85.8842	-85.8891	-85.8868	-85.8665	-85.865	-85.8871	-85.8656	-85.8852	-85.8653	-85.873
-85.8895	-85.8823	-85.8873	-85.885	-85.8646	-85.8632	-85.8853	-85.8638	-85.8834	-85.8634	-85.8711
-85.8876	-85.8805	-85.8855	-85.8832	-85.8628	-85.8613	-85.8835	-85.8619	-85.8815	-85.8615	-85.8691
-85.8858	-85.8787	-85.8836	-85.8813	-85.8609	-85.8594	-85.8816	-85.86	-85.8797	-85.8596	-85.8671
-85.884	-85.8768	-85.8818	-85.8795	-85.859	-85.8576	-85.8798	-85.8581	-85.8778	-85.8576	-85.8651
-85.8821	-85.875	-85.8799	-85.8776	-85.8572	-85.8557	-85.8779	-85.8562	-85.876	-85.8557	-85.8632
-85.8803	-85.8731	-85.8781	-85.8757	-85.8553	-85.8538	-85.876	-85.8543	-85.8741	-85.8537	-85.8612
-85.8784	-85.8712	-85.8762	-85.8739	-85.8534	-85.8519	-85.8742	-85.8524	-85.8722	-85.8518	-85.8592
-85.8765	-85.8693	-85.8743	-85.872	-85.8515	-85.85	-85.8723	-85.8505	-85.8703	-85.8498	-85.8572
-85.8746	-85.8675	-85.8724	-85.8701	-85.8496	-85.848	-85.8704	-85.8485	-85.8684	-85.8478	-85.8551
-85.8728	-85.8656	-85.8705	-85.8682	-85.8477	-85.8461	-85.8685	-85.8466	-85.8665	-85.8458	-85.8531
-85.8709	-85.8637	-85.8686	-85.8663	-85.8458	-85.8442	-85.8666	-85.8446	-85.8646	-85.8438	-85.8511
-85.869	-85.8618	-85.8667	-85.8644	-85.8438	-85.8422	-85.8647	-85.8427	-85.8627	-85.8418	-85.849
-85.867	-85.8598	-85.8648	-85.8625	-85.8419	-85.8403	-85.8628	-85.8407	-85.8608	-85.8398	-85.847
-85.8651	-85.8579	-85.8629	-85.8606	-85.84	-85.8383	-85.8608	-85.8388	-85.8589	-85.8378	-85.8449
-85.8632	-85.856	-85.861	-85.8586	-85.838	-85.8364	-85.8589	-85.8368	-85.8569	-85.8358	-85.8429
-85.8613	-85.854	-85.859	-85.8567	-85.8361	-85.8344	-85.857	-85.8348	-85.855	-85.8338	-85.8408
-85.8593	-85.8521	-85.8571	-85.8548	-85.8341	-85.8324	-85.855	-85.8328	-85.853	-85.8318	-85.8387
-85.8574	-85.8501	-85.8551	-85.8528	-85.8321	-85.8305	-85.8531	-85.8308	-85.8511	-85.8297	-85.8367
-85.8554	-85.8482	-85.8532	-85.8508	-85.8301	-85.8285	-85.8511	-85.8288	-85.8491	-85.8277	-85.8346
-85.8535	-85.8462	-85.8512	-85.8489	-85.8282	-85.8265	-85.8491	-85.8268	-85.8471	-85.8256	-85.8325
-85.8515	-85.8442	-85.8492	-85.8469	-85.8262	-85.8245	-85.8472	-85.8248	-85.8451	-85.8235	-85.8304
-85.8495	-85.8422	-85.8473	-85.8449	-85.8242	-85.8224	-85.8452	-85.8228	-85.8432	-85.8215	-85.8283
-85.8475	-85.8403	-85.8453	-85.8429	-85.8222	-85.8204	-85.8432	-85.8207	-85.8412	-85.8194	-85.8262
-85.8455	-85.8383	-85.8433	-85.8409	-85.8201	-85.8184	-85.8412	-85.8187	-85.8392	-85.8173	-85.824
-85.8436	-85.8363	-85.8413	-85.8389	-85.8181	-85.8164	-85.8392	-85.8167	-85.8371	-85.8152	-85.8219
-85.8415	-85.8342	-85.8393	-85.8369	-85.8161	-85.8143	-85.8372	-85.8146	-85.8351	-85.8131	-85.8198
-85.8395	-85.8322	-85.8373	-85.8349	-85.8141	-85.8123	-85.8351	-85.8125	-85.8331	-85.811	-85.8176
-85.8375	-85.8302	-85.8352	-85.8329	-85.812	-85.8102	-85.8331	-85.8105	-85.8311	-85.8089	-85.8155
-85.8355	-85.8282	-85.8332	-85.8308	-85.81	-85.8082	-85.8311	-85.8084	-85.829	-85.8068	-85.8133
-85.8335	-85.8261	-85.8312	-85.8288	-85.8079	-85.8061	-85.829	-85.8063	-85.827	-85.8047	-85.8112
-85.8314	-85.8241	-85.8291	-85.8268	-85.8059	-85.804	-85.827	-85.8042	-85.8249	-85.8026	-85.809
-85.8294	-85.822	-85.8271	-85.8247	-85.8038	-85.8019	-85.8249	-85.8021	-85.8229	-85.8004	-85.8068
-85.8273	-85.82	-85.825	-85.8226	-85.8017	-85.7999	-85.8229	-85.8	-85.8208	-85.7983	-85.8047
-85.8253	-85.8179	-85.823	-85.8206	-85.7996	-85.7978	-85.8208	-85.7979	-85.8187	-85.7961	-85.8025
-85.8232	-85.8158	-85.8209	-85.8185	-85.7976	-85.7957	-85.8187	-85.7958	-85.8167	-85.794	-85.8003
-85.8211	-85.8137	-85.8188	-85.8164	-85.7955	-85.7936	-85.8167	-85.7937	-85.8146	-85.7918	-85.7981
-85.819	-85.8117	-85.8167	-85.8143	-85.7934	-85.7914	-85.8146	-85.7916	-85.8125	-85.7897	-85.7959
-85.8169	-85.8096	-85.8146	-85.8123	-85.7912	-85.7893	-85.8125	-85.7895	-85.8104	-85.7875	-85.7937
-85.8149	-85.8075	-85.8125	-85.8102	-85.7891	-85.7872	-85.8104	-85.7873	-85.8083	-85.7853	-85.7914
-85.8127	-85.8054	-85.8104	-85.808	-85.787	-85.7851	-85.8083	-85.7852	-85.8062	-85.7831	-85.7892
-85.8106	-85.8032	-85.8083	-85.8059	-85.7849	-85.7829	-85.8061	-85.783	-85.804	-85.7809	-85.787
-85.8085	-85.8011	-85.8062	-85.8038	-85.7827	-85.7808	-85.804	-85.7809	-85.8019	-85.7787	-85.7847
-85.8064	-85.799	-85.8041	-85.8017	-85.7806	-85.7786	-85.8019	-85.7787	-85.7998	-85.7765	-85.7825
-85.8043	-85.7969	-85.802	-85.7996	-85.7785	-85.7765	-85.7998	-85.7765	-85.7976	-85.7743	-85.7802
-85.8021	-85.7947	-85.7998	-85.7974	-85.7763	-85.7743	-85.7976	-85.7743	-85.7955	-85.7721	-85.778
-85.8	-85.7926	-85.7977	-85.7953	-85.7741	-85.7721	-85.7955	-85.7722	-85.7933	-85.7699	-85.7757
-85.7979	-85.7904	-85.7955	-85.7931	-85.772	-85.7699	-85.7933	-85.77	-85.7912	-85.7676	-85.7735
-85.7957	-85.7883	-85.7934	-85.791	-85.7698	-85.7677	-85.7912	-85.7678	-85.789	-85.7654	-85.7712
-85.7935	-85.7861	-85.7912	-85.7888	-85.7676	-85.7656	-85.789	-85.7656	-85.7868	-85.7632	-85.7689
-85.7914	-85.7839	-85.789	-85.7866	-85.7654	-85.7634	-85.7868	-85.7634	-85.7847	-85.7609	-85.7666
-85.7892	-85.7817	-85.7869	-85.7844	-85.7632	-85.7612	-85.7846	-85.7612	-85.7825	-85.7586	-85.7643
-85.787	-85.7796	-85.7847	-85.7823	-85.761	-85.7589	-85.7825	-85.7589	-85.7803	-85.7564	-85.762
-85.7848	-85.7774	-85.7825	-85.7801	-85.7588	-85.7567	-85.7803	-85.7567	-85.7781	-85.7541	-85.7597
-85.7826	-85.7752	-85.7803	-85.7779	-85.7566	-85.7545	-85.7781	-85.7545	-85.7759	-85.7518	-85.7574
-85.7804	-85.773	-85.7781	-85.7757	-85.7544	-85.7523	-85.7759	-85.7522	-85.7737	-85.7496	-85.7551
-85.7782	-85.7708	-85.7759	-85.7735	-85.7522	-85.75	-85.7736	-85.75	-85.7715	-85.7473	-85.7528
-85.776	-85.7685	-85.7737	-85.7712	-85.75	-85.7478	-85.7714	-85.7477	-85.7692	-85.745	-85.7505
-85.7738	-85.7663	-85.7714	-85.769	-85.7477	-85.7456	-85.7692	-85.7455	-85.767	-85.7427	-85.7481
-85.7716	-85.7641	-85.7692	-85.7668	-85.7455	-85.7433	-85.767	-85.7432	-85.7648	-85.7404	-85.7458
-85.7694	-85.7618	-85.767	-85.7646	-85.7432	-85.741	-85.7647	-85.7409	-85.7625	-85.7381	-85.7434
-85.7671	-85.7596	-85.7647	-85.7623	-85.741	-85.7388	-85.7625	-85.7387	-85.7603	-85.7358	-85.7411
-85.7649	-85.7574	-85.7625	-85.7601	-85.7387	-85.7365	-85.7602	-85.7364	-85.758	-85.7334	-85.7387
-85.7626	-85.7551	-85.7603	-85.7578	-85.7365	-85.7342	-85.758	-85.7341	-85.7558	-85.7311	-85.7364
-85.7604	-85.7528	-85.758	-85.7556	-85.7342	-85.7319	-85.7557	-85.7318	-85.7535	-85.7288	-85.734
-85.7581	-85.7506	-85.7557	-85.7533	-85.7319	-85.7297	-85.7535	-85.7295	-85.7512	-85.7265	-85.7316
-85.7559	-85.7483	-85.7535	-85.751	-85.7296	-85.7274	-85.7512	-85.7272	-85.749	-85.7241	-85.7293
-85.7536	-85.746	-85.7512	-85.7488	-85.7273	-85.7251	-85.7489	-85.7249	-85.7467	-85.7218	-85.7269
-85.7513	-85.7438	-85.7489	-85.7465	-85.725	-85.7228	-85.7466	-85.7226	-85.7444	-85.7194	-85.7245
-85.749	-85.7415	-85.7466	-85.7442	-85.7227	-85.7204	-85.7443	-85.7202	-85.7421	-85.717	-85.7221
-85.7467	-85.7392	-85.7443	-85.7419	-85.7204	-85.7181	-85.742	-85.7179	-85.7398	-85.7147	-85.7197
-85.7444	-85.7369	-85.742	-85.7396	-85.7181	-85.7158	-85.7397	-85.7156	-85.7375	-85.7123	-85.7173
-85.7421	-85.7346	-85.7397	-85.7373	-85.7158	-85.7135	-85.7374	-85.7132	-85.7352	-85.7099	-85.7149
-85.7398	-85.7322	-85.7374	-85.735	-85.7135	-85.7111	-85.7351	-85.7109	-85.7329	-85.7075	-85.7124
-85.7375	-85.7299	-85.7351	-85.7327	-85.7112	-85.7088	-85.7328	-85.7086	-85.7305	-85.7052	-85.71
-85.7352	-85.7276	-85.7328	-85.7303	-85.7088	-85.7064	-85.7305	-85.7062	-85.7282	-85.7028	-85.7076
-85.7329	-85.7253	-85.7305	-85.728	-85.7065	-85.7041	-85.7281	-85.7038	-85.7259	-85.7004	-85.7052
-85.7305	-85.7229	-85.7281	-85.7257	-85.7041	-85.7017	-85.7258	-85.7015	-85.7235	-85.698	-85.7027
-85.7282	-85.7206	-85.7258	-85.7233	-85.7018	-85.6994	-85.7235	-85.6991	-85.7212	-85.6956	-85.7003
-85.7259	-85.7182	-85.7234	-85.721	-85.6994	-85.697	-85.7211	-85.6967	-85.7188	-85.6931	-85.6978
-85.7235	-85.7159	-85.7211	-85.7186	-85.6971	-85.6946	-85.7188	-85.6943	-85.7165	-85.6907	-85.6954
-85.7212	-85.7135	-85.7187	-85.7163	-85.6947	-85.6923	-85.7164	-85.6919	-85.7141	-85.6883	-85.6929
-85.7188	-85.7112	-85.7164	-85.7139	-85.6923	-85.6899	-85.714	-85.6895	-85.7117	-85.6859	-85.6904
-85.7164	-85.7088	-85.714	-85.7115	-85.6899	-85.6875	-85.7117	-85.6871	-85.7094	-85.6834	-85.688
-85.7141	-85.7064	-85.7116	-85.7092	-85.6875	-85.6851	-85.7093	-85.6847	-85.707	-85.681	-85.6855
-85.7117	-85.7041	-85.7092	-85.7068	-85.6852	-85.6827	-85.7069	-85.6823	-85.7046	-85.6785	-85.683
-85.7093	-85.7017	-85.7069	-85.7044	-85.6828	-85.6803	-85.7045	-85.6799	-85.7022	-85.6761	-85.6805
-85.7069	-85.6993	-85.7045	-85.702	-85.6804	-85.6779	-85.7021	-85.6775	-85.6998	-85.6736	-85.678
-85.7045	-85.6969	-85.7021	-85.6996	-85.6779	-85.6754	-85.6997	-85.6751	-85.6974	-85.6712	-85.6755
