9.75	-86.0694	-86.1594	-86.2779	-86.3961	-86.5082	-86.6141	-86.7142	-86.8089	-86.8985	-86.9831
9.755	-86.0678	-86.1577	-86.276	-86.3941	-86.506	-86.6119	-86.7118	-86.8064	-86.896	-86.9805
9.76	-86.0663	-86.156	-86.2741	-86.392	-86.5039	-86.6096	-86.7094	-86.804	-86.8935	-86.9779
9.765	-86.0647	-86.1543	-86.2722	-86.39	-86.5017	-86.6073	-86.707	-86.8015	-86.8909	-86.9753
9.77	-86.0631	-86.1525	-86.2703	-86.388	-86.4995	-86.605	-86.7046	-86.799	-86.8884	-86.9727
9.775	-86.0615	-86.1508	-86.2685	-86.3859	-86.4973	-86.6027	-86.7022	-86.7965	-86.8858	-86.9701
9.78	-86.0599	-86.1491	-86.2665	-86.3839	-86.4951	-86.6004	-86.6998	-86.794	-86.8833	-86.9675
9.785	-86.0583	-86.1473	-86.2646	-86.3818	-86.4929	-86.5981	-86.6974	-86.7915	-86.8807	-86.9649
9.79	-86.0566	-86.1455	-86.2627	-86.3797	-86.4907	-86.5957	-86.695	-86.789	-86.8781	-86.9623
9.795	-86.055	-86.1438	-86.2608	-86.3777	-86.4885	-86.5934	-86.6926	-86.7865	-86.8755	-86.9596
9.8	-86.0533	-86.142	-86.2589	-86.3756	-86.4863	-86.5911	-86.6902	-86.784	-86.873	-86.957
9.805	-86.0517	-86.1402	-86.2569	-86.3735	-86.4841	-86.5888	-86.6877	-86.7815	-86.8704	-86.9543
9.81	-86.05	-86.1384	-86.255	-86.3714	-86.4819	-86.5864	-86.6853	-86.779	-86.8678	-86.9517
9.815	-86.0484	-86.1366	-86.253	-86.3693	-86.4796	-86.5841	-86.6828	-86.7764	-86.8652	-86.9491
9.82	-86.0467	-86.1348	-86.251	-86.3672	-86.4774	-86.5817	-86.6804	-86.7739	-86.8626	-86.9464
9.825	-86.045	-86.133	-86.2491	-86.365	-86.4751	-86.5793	-86.6779	-86.7714	-86.86	-86.9437
9.83	-86.0433	-86.1312	-86.2471	-86.3629	-86.4729	-86.577	-86.6755	-86.7688	-86.8574	-86.9411
9.835	-86.0416	-86.1294	-86.2451	-86.3608	-86.4706	-86.5746	-86.673	-86.7663	-86.8547	-86.9384
9.84	-86.0399	-86.1275	-86.2431	-86.3586	-86.4683	-86.5722	-86.6705	-86.7637	-86.8521	-86.9357
9.845	-86.0382	-86.1257	-86.2411	-86.3565	-86.4661	-86.5698	-86.668	-86.7612	-86.8495	-86.933
9.85	-86.0364	-86.1238	-86.2391	-86.3543	-86.4638	-86.5674	-86.6656	-86.7586	-86.8469	-86.9304
9.855	-86.0347	-86.122	-86.2371	-86.3522	-86.4615	-86.565	-86.6631	-86.756	-86.8442	-86.9277
9.86	-86.0329	-86.1201	-86.2351	-86.35	-86.4592	-86.5626	-86.6606	-86.7534	-86.8416	-86.925
9.865	-86.0312	-86.1182	-86.233	-86.3478	-86.4569	-86.5602	-86.6581	-86.7509	-86.8389	-86.9223
9.87	-86.0294	-86.1163	-86.231	-86.3457	-86.4546	-86.5578	-86.6556	-86.7483	-86.8363	-86.9196
9.875	-86.0277	-86.1144	-86.229	-86.3435	-86.4523	-86.5554	-86.653	-86.7457	-86.8336	-86.9169
9.88	-86.0259	-86.1125	-86.2269	-86.3413	-86.45	-86.553	-86.6505	-86.7431	-86.831	-86.9142
9.885	-86.0241	-86.1106	-86.2248	-86.3391	-86.4476	-86.5505	-86.648	-86.7405	-86.8283	-86.9114
9.89	-86.0223	-86.1087	-86.2228	-86.3369	-86.4453	-86.5481	-86.6455	-86.7379	-86.8256	-86.9087
9.895	-86.0205	-86.1068	-86.2207	-86.3347	-86.443	-86.5457	-86.6429	-86.7353	-86.823	-86.906
9.9	-86.0187	-86.1049	-86.2186	-86.3324	-86.4406	-86.5432	-86.6404	-86.7327	-86.8203	-86.9033
9.905	-86.0169	-86.1029	-86.2165	-86.3302	-86.4383	-86.5408	-86.6378	-86.73	-86.8176	-86.9005
9.91	-86.015	-86.101	-86.2144	-86.328	-86.4359	-86.5383	-86.6353	-86.7274	-86.8149	-86.8978
9.915	-86.0132	-86.099	-86.2123	-86.3257	-86.4336	-86.5358	-86.6327	-86.7248	-86.8122	-86.895
9.92	-86.0114	-86.0971	-86.2102	-86.3235	-86.4312	-86.5334	-86.6302	-86.7221	-86.8095	-86.8923
9.925	-86.0095	-86.0951	-86.2081	-86.3212	-86.4288	-86.5309	-86.6276	-86.7195	-86.8068	-86.8895
9.93	-86.0076	-86.0931	-86.206	-86.319	-86.4264	-86.5284	-86.625	-86.7169	-86.8041	-86.8868
9.935	-86.0058	-86.0911	-86.2039	-86.3167	-86.4241	-86.5259	-86.6225	-86.7142	-86.8014	-86.884
9.94	-86.0039	-86.0891	-86.2017	-86.3144	-86.4217	-86.5234	-86.6199	-86.7115	-86.7987	-86.8812
9.945	-86.002	-86.0871	-86.1996	-86.3122	-86.4193	-86.5209	-86.6173	-86.7089	-86.7959	-86.8785
9.95	-86.0001	-86.0851	-86.1974	-86.3099	-86.4169	-86.5184	-86.6147	-86.7062	-86.7932	-86.8757
9.955	-85.9982	-86.0831	-86.1953	-86.3076	-86.4145	-86.5159	-86.6121	-86.7035	-86.7905	-86.8729
9.96	-85.9963	-86.0811	-86.1931	-86.3053	-86.412	-86.5134	-86.6095	-86.7009	-86.7878	-86.8701
9.965	-85.9944	-86.0791	-86.191	-86.303	-86.4096	-86.5109	-86.6069	-86.6982	-86.785	-86.8674
9.97	-85.9925	-86.0771	-86.1888	-86.3007	-86.4072	-86.5083	-86.6043	-86.6955	-86.7823	-86.8646
9.975	-85.9906	-86.075	-86.1866	-86.2984	-86.4048	-86.5058	-86.6017	-86.6928	-86.7795	-86.8618
9.98	-85.9886	-86.073	-86.1844	-86.296	-86.4023	-86.5033	-86.5991	-86.6901	-86.7768	-86.859
9.985	-85.9867	-86.0709	-86.1822	-86.2937	-86.3999	-86.5007	-86.5964	-86.6874	-86.774	-86.8562
9.99	-85.9848	-86.0688	-86.18	-86.2914	-86.3974	-86.4982	-86.5938	-86.6847	-86.7712	-86.8533
9.995	-85.9828	-86.0668	-86.1778	-86.289	-86.395	-86.4956	-86.5912	-86.682	-86.7685	-86.8505
10	-85.9808	-86.0647	-86.1756	-86.2867	-86.3925	-86.4931	-86.5885	-86.6793	-86.7657	-86.8477
10.005	-85.9789	-86.0626	-86.1734	-86.2844	-86.3901	-86.4905	-86.5859	-86.6766	-86.7629	-86.8449
10.01	-85.9769	-86.0605	-86.1711	-86.282	-86.3876	-86.4879	-86.5832	-86.6739	-86.7601	-86.8421
10.015	-85.9749	-86.0584	-86.1689	-86.2796	-86.3851	-86.4854	-86.5806	-86.6711	-86.7574	-86.8392
10.02	-85.9729	-86.0563	-86.1667	-86.2773	-86.3826	-86.4828	-86.5779	-86.6684	-86.7546	-86.8364
10.025	-85.9709	-86.0542	-86.1644	-86.2749	-86.3802	-86.4802	-86.5752	-86.6657	-86.7518	-86.8336
10.03	-85.9689	-86.0521	-86.1622	-86.2725	-86.3777	-86.4776	-86.5726	-86.6629	-86.749	-86.8307
10.035	-85.9669	-86.05	-86.1599	-86.2701	-86.3752	-86.475	-86.5699	-86.6602	-86.7462	-86.8279
10.04	-85.9649	-86.0478	-86.1576	-86.2677	-86.3727	-86.4724	-86.5672	-86.6574	-86.7434	-86.825
10.045	-85.9628	-86.0457	-86.1554	-86.2653	-86.3702	-86.4698	-86.5645	-86.6547	-86.7406	-86.8222
10.05	-85.9608	-86.0436	-86.1531	-86.2629	-86.3676	-86.4672	-86.5618	-86.6519	-86.7377	-86.8193
10.055	-85.9587	-86.0414	-86.1508	-86.2605	-86.3651	-86.4646	-86.5591	-86.6492	-86.7349	-86.8164
10.06	-85.9567	-86.0393	-86.1485	-86.2581	-86.3626	-86.462	-86.5564	-86.6464	-86.7321	-86.8136
10.065	-85.9546	-86.0371	-86.1462	-86.2557	-86.3601	-86.4594	-86.5537	-86.6436	-86.7293	-86.8107
10.07	-85.9526	-86.0349	-86.1439	-86.2533	-86.3575	-86.4567	-86.551	-86.6408	-86.7264	-86.8078
10.075	-85.9505	-86.0327	-86.1416	-86.2508	-86.355	-86.4541	-86.5483	-86.6381	-86.7236	-86.8049
10.08	-85.9484	-86.0306	-86.1393	-86.2484	-86.3524	-86.4515	-86.5456	-86.6353	-86.7208	-86.8021
10.085	-85.9463	-86.0284	-86.137	-86.2459	-86.3499	-86.4488	-86.5429	-86.6325	-86.7179	-86.7992
10.09	-85.9443	-86.0262	-86.1346	-86.2435	-86.3473	-86.4462	-86.5401	-86.6297	-86.7151	-86.7963
10.095	-85.9422	-86.024	-86.1323	-86.241	-86.3448	-86.4435	-86.5374	-86.6269	-86.7122	-86.7934
10.1	-85.94	-86.0218	-86.13	-86.2386	-86.3422	-86.4408	-86.5347	-86.6241	-86.7094	-86.7905
10.105	-85.9379	-86.0196	-86.1276	-86.2361	-86.3396	-86.4382	-86.5319	-86.6213	-86.7065	-86.7876
10.11	-85.9358	-86.0173	-86.1253	-86.2336	-86.3371	-86.4355	-86.5292	-86.6185	-86.7036	-86.7847
10.115	-85.9337	-86.0151	-86.1229	-86.2312	-86.3345	-86.4328	-86.5264	-86.6157	-86.7008	-86.7818
10.12	-85.9316	-86.0129	-86.1206	-86.2287	-86.3319	-86.4302	-86.5237	-86.6128	-86.6979	-86.7789
10.125	-85.9294	-86.0106	-86.1182	-86.2262	-86.3293	-86.4275	-86.5209	-86.61	-86.695	-86.7759
10.13	-85.9273	-86.0084	-86.1158	-86.2237	-86.3267	-86.4248	-86.5182	-86.6072	-86.6921	-86.773
10.135	-85.9251	-86.0061	-86.1134	-86.2212	-86.3241	-86.4221	-86.5154	-86.6044	-86.6893	-86.7701
10.14	-85.923	-86.0039	-86.1111	-86.2187	-86.3215	-86.4194	-86.5126	-86.6015	-86.6864	-86.7672
10.145	-85.9208	-86.0016	-86.1087	-86.2162	-86.3189	-86.4167	-86.5098	-86.5987	-86.6835	-86.7642
10.15	-85.9186	-85.9993	-86.1063	-86.2137	-86.3163	-86.414	-86.5071	-86.5958	-86.6806	-86.7613
10.155	-85.9165	-85.9971	-86.1039	-86.2112	-86.3137	-86.4113	-86.5043	-86.593	-86.6777	-86.7583
10.16	-85.9143	-85.9948	-86.1015	-86.2086	-86.311	-86.4086	-86.5015	-86.5901	-86.6748	-86.7554
10.165	-85.9121	-85.9925	-86.099	-86.2061	-86.3084	-86.4059	-86.4987	-86.5873	-86.6719	-86.7525
10.17	-85.9099	-85.9902	-86.0966	-86.2036	-86.3058	-86.4031	-86.4959	-86.5844	-86.669	-86.7495
10.175	-85.9077	-85.9879	-86.0942	-86.201	-86.3031	-86.4004	-86.4931	-86.5816	-86.666	-86.7465
10.18	-85.9055	-85.9856	-86.0918	-86.1985	-86.3005	-86.3977	-86.4903	-86.5787	-86.6631	-86.7436
10.185	-85.9033	-85.9833	-86.0893	-86.1959	-86.2978	-86.3949	-86.4875	-86.5758	-86.6602	-86.7406
10.19	-85.901	-85.9809	-86.0869	-86.1934	-86.2952	-86.3922	-86.4847	-86.5729	-86.6573	-86.7377
10.195	-85.8988	-85.9786	-86.0844	-86.1908	-86.2925	-86.3895	-86.4818	-86.5701	-86.6543	-86.7347
10.2	-85.8966	-85.9763	-86.082	-86.1883	-86.2898	-86.3867	-86.479	-86.5672	-86.6514	-86.7317
10.205	-85.8943	-85.9739	-86.0795	-86.1857	-86.2872	-86.384	-86.4762	-86.5643	-86.6485	-86.7287
10.21	-85.8921	-85.9716	-86.0771	-86.1831	-86.2845	-86.3812	-86.4734	-86.5614	-86.6455	-86.7258
10.215	-85.8898	-85.9693	-86.0746	-86.1805	-86.2818	-86.3784	-86.4705	-86.5585	-86.6426	-86.7228
10.22	-85.8876	-85.9669	-86.0721	-86.178	-86.2791	-86.3757	-86.4677	-86.5556	-86.6396	-86.7198
10.225	-85.8853	-85.9645	-86.0697	-86.1754	-86.2764	-86.3729	-86.4648	-86.5527	-86.6367	-86.7168
10.23	-85.883	-85.9622	-86.0672	-86.1728	-86.2738	-86.3701	-86.462	-86.5498	-86.6337	-86.7138
10.235	-85.8808	-85.9598	-86.0647	-86.1702	-86.2711	-86.3673	-86.4591	-86.5469	-86.6308	-86.7108
10.24	-85.8785	-85.9574	-86.0622	-86.1676	-86.2684	-86.3645	-86.4563	-86.544	-86.6278	-86.7078
10.245	-85.8762	-85.955	-86.0597	-86.1649	-86.2656	-86.3618	-86.4534	-86.541	-86.6248	-86.7048
10.25	-85.8739	-85.9526	-86.0572	-86.1623	-86.2629	-86.359	-86.4506	-86.5381	-86.6219	-86.7018
10.255	-85.8716	-85.9502	-86.0547	-86.1597	-86.2602	-86.3562	-86.4477	-86.5352	-86.6189	-86.6988
10.26	-85.8693	-85.9478	-86.0521	-86.1571	-86.2575	-86.3534	-86.4448	-86.5323	-86.6159	-86.6957
10.265	-85.867	-85.9454	-86.0496	-86.1545	-86.2548	-86.3506	-86.4419	-86.5293	-86.6129	-86.6927
10.27	-85.8646	-85.943	-86.0471	-86.1518	-86.252	-86.3477	-86.4391	-86.5264	-86.6099	-86.6897
10.275	-85.8623	-85.9406	-86.0446	-86.1492	-86.2493	-86.3449	-86.4362	-86.5235	-86.607	-86.6867
10.28	-85.86	-85.9382	-86.042	-86.1465	-86.2466	-86.3421	-86.4333	-86.5205	-86.604	-86.6837
10.285	-85.8577	-85.9358	-86.0395	-86.1439	-86.2438	-86.3393	-86.4304	-86.5176	-86.601	-86.6806
10.29	-85.8553	-85.9333	-86.0369	-86.1412	-86.2411	-86.3365	-86.4275	-86.5146	-86.598	-86.6776
10.295	-85.853	-85.9309	-86.0344	-86.1386	-86.2383	-86.3336	-86.4246	-86.5116	-86.595	-86.6745
10.3	-85.8506	-85.9284	-86.0318	-86.1359	-86.2356	-86.3308	-86.4217	-86.5087	-86.592	-86.6715
10.305	-85.8482	-85.926	-86.0293	-86.1332	-86.2328	-86.328	-86.4188	-86.5057	-86.5889	-86.6684
10.31	-85.8459	-85.9235	-86.0267	-86.1306	-86.23	-86.3251	-86.4159	-86.5028	-86.5859	-86.6654
10.315	-85.8435	-85.9211	-86.0241	-86.1279	-86.2273	-86.3223	-86.413	-86.4998	-86.5829	-86.6623
10.32	-85.8411	-85.9186	-86.0215	-86.1252	-86.2245	-86.3194	-86.4101	-86.4968	-86.5799	-86.6593
10.325	-85.8387	-85.9161	-86.019	-86.1225	-86.2217	-86.3165	-86.4071	-86.4938	-86.5769	-86.6562
10.33	-85.8364	-85.9137	-86.0164	-86.1198	-86.2189	-86.3137	-86.4042	-86.4908	-86.5738	-86.6532
10.335	-85.834	-85.9112	-86.0138	-86.1171	-86.2162	-86.3108	-86.4013	-86.4879	-86.5708	-86.6501
10.34	-85.8316	-85.9087	-86.0112	-86.1144	-86.2134	-86.308	-86.3983	-86.4849	-86.5678	-86.647
10.345	-85.8292	-85.9062	-86.0086	-86.1117	-86.2106	-86.3051	-86.3954	-86.4819	-86.5647	-86.644
10.35	-85.8268	-85.9037	-86.006	-86.109	-86.2078	-86.3022	-86.3925	-86.4789	-86.5617	-86.6409
10.355	-85.8243	-85.9012	-86.0034	-86.1063	-86.205	-86.2993	-86.3895	-86.4759	-86.5586	-86.6378
10.36	-85.8219	-85.8987	-86.0007	-86.1036	-86.2022	-86.2964	-86.3866	-86.4729	-86.5556	-86.6347
10.365	-85.8195	-85.8962	-85.9981	-86.1009	-86.1994	-86.2936	-86.3836	-86.4699	-86.5525	-86.6316
10.37	-85.8171	-85.8937	-85.9955	-86.0981	-86.1965	-86.2907	-86.3807	-86.4669	-86.5495	-86.6285
10.375	-85.8146	-85.8911	-85.9929	-86.0954	-86.1937	-86.2878	-86.3777	-86.4638	-86.5464	-86.6255
10.38	-85.8122	-85.8886	-85.9902	-86.0927	-86.1909	-86.2849	-86.3747	-86.4608	-86.5434	-86.6224
10.385	-85.8097	-85.8861	-85.9876	-86.0899	-86.1881	-86.282	-86.3718	-86.4578	-86.5403	-86.6193
10.39	-85.8073	-85.8835	-85.9849	-86.0872	-86.1852	-86.2791	-86.3688	-86.4548	-86.5372	-86.6162
10.395	-85.8048	-85.881	-85.9823	-86.0844	-86.1824	-86.2761	-86.3658	-86.4518	-86.5342	-86.6131
10.4	-85.8024	-85.8784	-85.9796	-86.0817	-86.1796	-86.2732	-86.3628	-86.4487	-86.5311	-86.6099
10.405	-85.7999	-85.8759	-85.977	-86.0789	-86.1767	-86.2703	-86.3599	-86.4457	-86.528	-86.6068
10.41	-85.7974	-85.8733	-85.9743	-86.0762	-86.1739	-86.2674	-86.3569	-86.4427	-86.5249	-86.6037
10.415	-85.7949	-85.8708	-85.9717	-86.0734	-86.171	-86.2645	-86.3539	-86.4396	-86.5219	-86.6006
10.42	-85.7924	-85.8682	-85.969	-86.0706	-86.1682	-86.2615	-86.3509	-86.4366	-86.5188	-86.5975
10.425	-85.79	-85.8656	-85.9663	-86.0679	-86.1653	-86.2586	-86.3479	-86.4335	-86.5157	-86.5944
10.43	-85.7875	-85.863	-85.9636	-86.0651	-86.1624	-86.2557	-86.3449	-86.4305	-86.5126	-86.5912
10.435	-85.785	-85.8605	-85.9609	-86.0623	-86.1596	-86.2527	-86.3419	-86.4274	-86.5095	-86.5881
10.44	-85.7825	-85.8579	-85.9582	-86.0595	-86.1567	-86.2498	-86.3389	-86.4244	-86.5064	-86.585
10.445	-85.7799	-85.8553	-85.9555	-86.0567	-86.1538	-86.2468	-86.3359	-86.4213	-86.5033	-86.5818
10.45	-85.7774	-85.8527	-85.9528	-86.0539	-86.1509	-86.2439	-86.3329	-86.4182	-86.5002	-86.5787
10.455	-85.7749	-85.8501	-85.9501	-86.0511	-86.1481	-86.2409	-86.3299	-86.4152	-86.4971	-86.5756
10.46	-85.7724	-85.8475	-85.9474	-86.0483	-86.1452	-86.238	-86.3268	-86.4121	-86.494	-86.5724
10.465	-85.7698	-85.8449	-85.9447	-86.0455	-86.1423	-86.235	-86.3238	-86.409	-86.4908	-86.5693
10.47	-85.7673	-85.8422	-85.942	-86.0427	-86.1394	-86.232	-86.3208	-86.4059	-86.4877	-86.5661
10.475	-85.7648	-85.8396	-85.9393	-86.0399	-86.1365	-86.2291	-86.3178	-86.4029	-86.4846	-86.563
10.48	-85.7622	-85.837	-85.9366	-86.0371	-86.1336	-86.2261	-86.3147	-86.3998	-86.4815	-86.5598
10.485	-85.7597	-85.8344	-85.9338	-86.0342	-86.1307	-86.2231	-86.3117	-86.3967	-86.4784	-86.5567
10.49	-85.7571	-85.8317	-85.9311	-86.0314	-86.1278	-86.2201	-86.3086	-86.3936	-86.4752	-86.5535
10.495	-85.7546	-85.8291	-85.9283	-86.0286	-86.1249	-86.2172	-86.3056	-86.3905	-86.4721	-86.5503
10.5	-85.752	-85.8264	-85.9256	-86.0257	-86.1219	-86.2142	-86.3026	-86.3874	-86.469	-86.5472
10.505	-85.7494	-85.8238	-85.9229	-86.0229	-86.119	-86.2112	-86.2995	-86.3843	-86.4658	-86.544
10.51	-85.7468	-85.8211	-85.9201	-86.0201	-86.1161	-86.2082	-86.2965	-86.3812	-86.4627	-86.5408
10.515	-85.7443	-85.8185	-85.9173	-86.0172	-86.1132	-86.2052	-86.2934	-86.3781	-86.4595	-86.5376
10.52	-85.7417	-85.8158	-85.9146	-86.0143	-86.1102	-86.2022	-86.2903	-86.375	-86.4564	-86.5345
10.525	-85.7391	-85.8131	-85.9118	-86.0115	-86.1073	-86.1992	-86.2873	-86.3719	-86.4532	-86.5313
10.53	-85.7365	-85.8105	-85.9091	-86.0086	-86.1043	-86.1962	-86.2842	-86.3688	-86.4501	-86.5281
10.535	-85.7339	-85.8078	-85.9063	-86.0058	-86.1014	-86.1932	-86.2811	-86.3657	-86.4469	-86.5249
10.54	-85.7313	-85.8051	-85.9035	-86.0029	-86.0985	-86.1901	-86.2781	-86.3625	-86.4438	-86.5217
10.545	-85.7287	-85.8024	-85.9007	-86	-86.0955	-86.1871	-86.275	-86.3594	-86.4406	-86.5185
10.55	-85.7261	-85.7997	-85.8979	-85.9972	-86.0926	-86.1841	-86.2719	-86.3563	-86.4374	-86.5153
10.555	-85.7235	-85.797	-85.8951	-85.9943	-86.0896	-86.1811	-86.2688	-86.3532	-86.4343	-86.5121
10.56	-85.7208	-85.7943	-85.8923	-85.9914	-86.0866	-86.1781	-86.2657	-86.35	-86.4311	-86.5089
10.565	-85.7182	-85.7916	-85.8895	-85.9885	-86.0837	-86.175	-86.2627	-86.3469	-86.4279	-86.5057
10.57	-85.7156	-85.7889	-85.8867	-85.9856	-86.0807	-86.172	-86.2596	-86.3438	-86.4248	-86.5025
10.575	-85.7129	-85.7862	-85.8839	-85.9827	-86.0777	-86.1689	-86.2565	-86.3406	-86.4216	-86.4993
10.58	-85.7103	-85.7835	-85.8811	-85.9798	-86.0748	-86.1659	-86.2534	-86.3375	-86.4184	-86.4961
10.585	-85.7077	-85.7808	-85.8783	-85.9769	-86.0718	-86.1629	-86.2503	-86.3343	-86.4152	-86.4929
10.59	-85.705	-85.7781	-85.8755	-85.974	-86.0688	-86.1598	-86.2472	-86.3312	-86.412	-86.4897
10.595	-85.7023	-85.7753	-85.8727	-85.9711	-86.0658	-86.1568	-86.2441	-86.328	-86.4088	-86.4865
10.6	-85.6997	-85.7726	-85.8698	-85.9682	-86.0628	-86.1537	-86.241	-86.3249	-86.4056	-86.4832
10.605	-85.697	-85.7699	-85.867	-85.9653	-86.0598	-86.1507	-86.2378	-86.3217	-86.4024	-86.48
10.61	-85.6944	-85.7671	-85.8642	-85.9624	-86.0568	-86.1476	-86.2347	-86.3186	-86.3992	-86.4768
10.615	-85.6917	-85.7644	-85.8613	-85.9594	-86.0538	-86.1445	-86.2316	-86.3154	-86.396	-86.4736
10.62	-85.689	-85.7616	-85.8585	-85.9565	-86.0508	-86.1415	-86.2285	-86.3122	-86.3928	-86.4703
10.625	-85.6863	-85.7589	-85.8557	-85.9536	-86.0478	-86.1384	-86.2254	-86.309	-86.3896	-86.4671
10.63	-85.6836	-85.7561	-85.8528	-85.9506	-86.0448	-86.1353	-86.2222	-86.3059	-86.3864	-86.4639
10.635	-85.681	-85.7533	-85.85	-85.9477	-86.0418	-86.1322	-86.2191	-86.3027	-86.3832	-86.4606
10.64	-85.6783	-85.7506	-85.8471	-85.9448	-86.0388	-86.1292	-86.216	-86.2995	-86.38	-86.4574
10.645	-85.6756	-85.7478	-85.8442	-85.9418	-86.0358	-86.1261	-86.2128	-86.2963	-86.3768	-86.4541
10.65	-85.6729	-85.745	-85.8414	-85.9389	-86.0327	-86.123	-86.2097	-86.2932	-86.3736	-86.4509
10.655	-85.6701	-85.7422	-85.8385	-85.9359	-86.0297	-86.1199	-86.2066	-86.29	-86.3703	-86.4476
10.66	-85.6674	-85.7395	-85.8356	-85.933	-86.0267	-86.1168	-86.2034	-86.2868	-86.3671	-86.4444
10.665	-85.6647	-85.7367	-85.8328	-85.93	-86.0237	-86.1137	-86.2003	-86.2836	-86.3639	-86.4411
10.67	-85.662	-85.7339	-85.8299	-85.927	-86.0206	-86.1106	-86.1971	-86.2804	-86.3607	-86.4379
10.675	-85.6593	-85.7311	-85.827	-85.9241	-86.0176	-86.1075	-86.194	-86.2772	-86.3574	-86.4346
10.68	-85.6565	-85.7283	-85.8241	-85.9211	-86.0145	-86.1044	-86.1908	-86.274	-86.3542	-86.4314
10.685	-85.6538	-85.7255	-85.8212	-85.9181	-86.0115	-86.1013	-86.1876	-86.2708	-86.3509	-86.4281
10.69	-85.6511	-85.7227	-85.8183	-85.9151	-86.0084	-86.0982	-86.1845	-86.2676	-86.3477	-86.4248
10.695	-85.6483	-85.7199	-85.8154	-85.9122	-86.0054	-86.0951	-86.1813	-86.2644	-86.3445	-86.4215
10.7	-85.6456	-85.7171	-85.8125	-85.9092	-86.0023	-86.092	-86.1781	-86.2612	-86.3412	-86.4183
10.705	-85.6428	-85.7142	-85.8096	-85.9062	-85.9993	-86.0888	-86.175	-86.258	-86.338	-86.415
10.71	-85.6401	-85.7114	-85.8067	-85.9032	-85.9962	-86.0857	-86.1718	-86.2547	-86.3347	-86.4117
10.715	-85.6373	-85.7086	-85.8038	-85.9002	-85.9932	-86.0826	-86.1686	-86.2515	-86.3315	-86.4084
10.72	-85.6346	-85.7058	-85.8009	-85.8972	-85.9901	-86.0795	-86.1654	-86.2483	-86.3282	-86.4052
10.725	-85.6318	-85.7029	-85.7979	-85.8942	-85.987	-86.0763	-86.1623	-86.2451	-86.325	-86.4019
10.73	-85.629	-85.7001	-85.795	-85.8912	-85.9839	-86.0732	-86.1591	-86.2419	-86.3217	-86.3986
10.735	-85.6263	-85.6972	-85.7921	-85.8882	-85.9809	-86.0701	-86.1559	-86.2386	-86.3184	-86.3953
10.74	-85.6235	-85.6944	-85.7892	-85.8852	-85.9778	-86.0669	-86.1527	-86.2354	-86.3152	-86.392
10.745	-85.6207	-85.6915	-85.7862	-85.8822	-85.9747	-86.0638	-86.1495	-86.2322	-86.3119	-86.3887
10.75	-85.6179	-85.6887	-85.7833	-85.8792	-85.9716	-86.0606	-86.1463	-86.2289	-86.3086	-86.3854
10.755	-85.6151	-85.6858	-85.7804	-85.8761	-85.9685	-86.0575	-86.1431	-86.2257	-86.3054	-86.3821
10.76	-85.6123	-85.683	-85.7774	-85.8731	-85.9654	-86.0543	-86.1399	-86.2224	-86.3021	-86.3788
10.765	-85.6095	-85.6801	-85.7745	-85.8701	-85.9623	-86.0512	-86.1367	-86.2192	-86.2988	-86.3755
10.77	-85.6067	-85.6772	-85.7715	-85.8671	-85.9592	-86.048	-86.1335	-86.216	-86.2955	-86.3722
10.775	-85.6039	-85.6744	-85.7686	-85.864	-85.9561	-86.0449	-86.1303	-86.2127	-86.2922	-86.3689
10.78	-85.6011	-85.6715	-85.7656	-85.861	-85.953	-86.0417	-86.1271	-86.2094	-86.289	-86.3656
10.785	-85.5983	-85.6686	-85.7626	-85.8579	-85.9499	-86.0385	-86.1239	-86.2062	-86.2857	-86.3623
10.79	-85.5955	-85.6657	-85.7597	-85.8549	-85.9468	-86.0354	-86.1207	-86.2029	-86.2824	-86.359
10.795	-85.5927	-85.6628	-85.7567	-85.8519	-85.9437	-86.0322	-86.1174	-86.1997	-86.2791	-86.3557
10.8	-85.5898	-85.6599	-85.7537	-85.8488	-85.9406	-86.029	-86.1142	-86.1964	-86.2758	-86.3523
10.805	-85.587	-85.6571	-85.7507	-85.8458	-85.9375	-86.0259	-86.111	-86.1932	-86.2725	-86.349
10.81	-85.5842	-85.6542	-85.7478	-85.8427	-85.9344	-86.0227	-86.1078	-86.1899	-86.2692	-86.3457
10.815	-85.5813	-85.6513	-85.7448	-85.8396	-85.9312	-86.0195	-86.1045	-86.1866	-86.2659	-86.3424
10.82	-85.5785	-85.6484	-85.7418	-85.8366	-85.9281	-86.0163	-86.1013	-86.1833	-86.2626	-86.339
10.825	-85.5757	-85.6454	-85.7388	-85.8335	-85.925	-86.0131	-86.0981	-86.1801	-86.2593	-86.3357
10.83	-85.5728	-85.6425	-85.7358	-85.8305	-85.9218	-86.0099	-86.0948	-86.1768	-86.256	-86.3324
10.835	-85.57	-85.6396	-85.7328	-85.8274	-85.9187	-86.0068	-86.0916	-86.1735	-86.2527	-86.3291
10.84	-85.5671	-85.6367	-85.7298	-85.8243	-85.9156	-86.0036	-86.0884	-86.1702	-86.2494	-86.3257
10.845	-85.5642	-85.6338	-85.7268	-85.8212	-85.9124	-86.0004	-86.0851	-86.167	-86.2461	-86.3224
10.85	-85.5614	-85.6308	-85.7238	-85.8182	-85.9093	-85.9972	-86.0819	-86.1637	-86.2427	-86.319
10.855	-85.5585	-85.6279	-85.7208	-85.8151	-85.9061	-85.994	-86.0786	-86.1604	-86.2394	-86.3157
