8.72	-85.9663	-85.9658	-85.9665	-85.9646	-85.9749	-85.9695	-85.9644	-85.9601	-85.9597
8.725	-85.9682	-85.9678	-85.9684	-85.9665	-85.9767	-85.9713	-85.9664	-85.962	-85.9615
8.73	-85.9702	-85.9698	-85.9702	-85.9684	-85.9784	-85.973	-85.9684	-85.9638	-85.9634
8.735	-85.9721	-85.9717	-85.972	-85.9703	-85.9801	-85.9748	-85.9703	-85.9657	-85.9652
8.74	-85.974	-85.9736	-85.9737	-85.9721	-85.9818	-85.9765	-85.9722	-85.9674	-85.967
8.745	-85.9759	-85.9755	-85.9755	-85.9739	-85.9835	-85.9782	-85.974	-85.9692	-85.9687
8.75	-85.9778	-85.9773	-85.9772	-85.9757	-85.9851	-85.9798	-85.9759	-85.9709	-85.9705
8.755	-85.9796	-85.9791	-85.9789	-85.9774	-85.9867	-85.9815	-85.9777	-85.9726	-85.9722
8.76	-85.9814	-85.9809	-85.9805	-85.9792	-85.9883	-85.9831	-85.9795	-85.9743	-85.9739
8.765	-85.9832	-85.9827	-85.9822	-85.9809	-85.9898	-85.9847	-85.9812	-85.976	-85.9755
8.77	-85.9849	-85.9845	-85.9838	-85.9825	-85.9914	-85.9862	-85.983	-85.9776	-85.9771
8.775	-85.9867	-85.9862	-85.9853	-85.9842	-85.9929	-85.9878	-85.9847	-85.9792	-85.9788
8.78	-85.9884	-85.9879	-85.9869	-85.9858	-85.9943	-85.9893	-85.9863	-85.9808	-85.9803
8.785	-85.99	-85.9895	-85.9884	-85.9874	-85.9958	-85.9908	-85.988	-85.9823	-85.9819
8.79	-85.9917	-85.9912	-85.9899	-85.989	-85.9972	-85.9922	-85.9896	-85.9839	-85.9834
8.795	-85.9933	-85.9928	-85.9914	-85.9906	-85.9986	-85.9937	-85.9912	-85.9854	-85.9849
8.8	-85.9949	-85.9944	-85.9929	-85.9921	-86	-85.9951	-85.9928	-85.9868	-85.9864
8.805	-85.9965	-85.9959	-85.9943	-85.9936	-86.0014	-85.9965	-85.9944	-85.9883	-85.9879
8.81	-85.998	-85.9975	-85.9957	-85.9951	-86.0027	-85.9978	-85.9959	-85.9897	-85.9893
8.815	-85.9995	-85.999	-85.9971	-85.9965	-86.004	-85.9992	-85.9974	-85.9911	-85.9907
8.82	-86.001	-86.0005	-85.9984	-85.9979	-86.0053	-86.0005	-85.9989	-85.9925	-85.9921
8.825	-86.0025	-86.002	-85.9998	-85.9993	-86.0065	-86.0018	-86.0004	-85.9939	-85.9935
8.83	-86.004	-86.0034	-86.0011	-86.0007	-86.0078	-86.003	-86.0018	-85.9952	-85.9948
8.835	-86.0054	-86.0048	-86.0024	-86.0021	-86.009	-86.0043	-86.0032	-85.9965	-85.9961
8.84	-86.0068	-86.0062	-86.0036	-86.0034	-86.0102	-86.0055	-86.0046	-85.9978	-85.9974
8.845	-86.0082	-86.0076	-86.0049	-86.0047	-86.0113	-86.0067	-86.0059	-85.9991	-85.9987
8.85	-86.0095	-86.009	-86.0061	-86.006	-86.0125	-86.0079	-86.0073	-86.0003	-85.9999
8.855	-86.0109	-86.0103	-86.0073	-86.0073	-86.0136	-86.009	-86.0086	-86.0015	-86.0011
8.86	-86.0122	-86.0116	-86.0085	-86.0085	-86.0147	-86.0101	-86.0099	-86.0027	-86.0023
8.865	-86.0134	-86.0129	-86.0096	-86.0097	-86.0158	-86.0112	-86.0112	-86.0039	-86.0035
8.87	-86.0147	-86.0141	-86.0107	-86.0109	-86.0168	-86.0123	-86.0124	-86.005	-86.0047
8.875	-86.016	-86.0154	-86.0118	-86.0121	-86.0179	-86.0134	-86.0136	-86.0062	-86.0058
8.88	-86.0172	-86.0166	-86.0129	-86.0133	-86.0189	-86.0144	-86.0148	-86.0073	-86.0069
8.885	-86.0184	-86.0178	-86.014	-86.0144	-86.0199	-86.0154	-86.016	-86.0084	-86.008
8.89	-86.0195	-86.0189	-86.015	-86.0155	-86.0208	-86.0164	-86.0172	-86.0094	-86.0091
8.895	-86.0207	-86.0201	-86.016	-86.0166	-86.0218	-86.0174	-86.0183	-86.0105	-86.0101
8.9	-86.0218	-86.0212	-86.017	-86.0176	-86.0227	-86.0184	-86.0194	-86.0115	-86.0111
8.905	-86.0229	-86.0223	-86.018	-86.0187	-86.0236	-86.0193	-86.0205	-86.0125	-86.0121
8.91	-86.024	-86.0234	-86.0189	-86.0197	-86.0245	-86.0202	-86.0216	-86.0134	-86.0131
8.915	-86.0251	-86.0244	-86.0199	-86.0207	-86.0253	-86.0211	-86.0226	-86.0144	-86.014
8.92	-86.0261	-86.0255	-86.0208	-86.0217	-86.0262	-86.0219	-86.0236	-86.0153	-86.015
8.925	-86.0271	-86.0265	-86.0217	-86.0226	-86.027	-86.0228	-86.0246	-86.0162	-86.0159
8.93	-86.0281	-86.0275	-86.0225	-86.0235	-86.0278	-86.0236	-86.0256	-86.0171	-86.0168
8.935	-86.0291	-86.0284	-86.0234	-86.0244	-86.0286	-86.0244	-86.0266	-86.018	-86.0176
8.94	-86.03	-86.0294	-86.0242	-86.0253	-86.0293	-86.0252	-86.0275	-86.0188	-86.0185
8.945	-86.031	-86.0303	-86.025	-86.0262	-86.03	-86.026	-86.0284	-86.0196	-86.0193
8.95	-86.0319	-86.0312	-86.0258	-86.027	-86.0308	-86.0267	-86.0293	-86.0204	-86.0201
8.955	-86.0328	-86.0321	-86.0265	-86.0279	-86.0314	-86.0274	-86.0302	-86.0212	-86.0209
8.96	-86.0336	-86.033	-86.0273	-86.0287	-86.0321	-86.0281	-86.0311	-86.022	-86.0217
8.965	-86.0345	-86.0338	-86.028	-86.0295	-86.0328	-86.0288	-86.0319	-86.0227	-86.0224
8.97	-86.0353	-86.0346	-86.0287	-86.0302	-86.0334	-86.0295	-86.0327	-86.0235	-86.0231
8.975	-86.0361	-86.0354	-86.0294	-86.031	-86.034	-86.0301	-86.0335	-86.0242	-86.0238
8.98	-86.0369	-86.0362	-86.03	-86.0317	-86.0346	-86.0307	-86.0343	-86.0248	-86.0245
8.985	-86.0377	-86.037	-86.0306	-86.0324	-86.0352	-86.0313	-86.035	-86.0255	-86.0252
8.99	-86.0384	-86.0377	-86.0313	-86.0331	-86.0357	-86.0319	-86.0358	-86.0261	-86.0258
8.995	-86.0392	-86.0384	-86.0319	-86.0337	-86.0363	-86.0324	-86.0365	-86.0268	-86.0265
9	-86.0399	-86.0391	-86.0324	-86.0344	-86.0368	-86.033	-86.0372	-86.0274	-86.0271
9.005	-86.0405	-86.0398	-86.033	-86.035	-86.0373	-86.0335	-86.0378	-86.0279	-86.0276
9.01	-86.0412	-86.0405	-86.0335	-86.0356	-86.0377	-86.034	-86.0385	-86.0285	-86.0282
9.015	-86.0419	-86.0411	-86.0341	-86.0362	-86.0382	-86.0345	-86.0391	-86.029	-86.0288
9.02	-86.0425	-86.0417	-86.0346	-86.0368	-86.0386	-86.035	-86.0397	-86.0296	-86.0293
9.025	-86.0431	-86.0424	-86.035	-86.0373	-86.039	-86.0354	-86.0403	-86.0301	-86.0298
9.03	-86.0437	-86.0429	-86.0355	-86.0378	-86.0394	-86.0358	-86.0409	-86.0306	-86.0303
9.035	-86.0442	-86.0435	-86.0359	-86.0383	-86.0398	-86.0362	-86.0415	-86.031	-86.0307
9.04	-86.0448	-86.044	-86.0364	-86.0388	-86.0402	-86.0366	-86.042	-86.0315	-86.0312
9.045	-86.0453	-86.0446	-86.0368	-86.0393	-86.0405	-86.037	-86.0425	-86.0319	-86.0316
9.05	-86.0458	-86.0451	-86.0372	-86.0397	-86.0408	-86.0373	-86.043	-86.0323	-86.032
9.055	-86.0463	-86.0456	-86.0375	-86.0402	-86.0412	-86.0377	-86.0435	-86.0327	-86.0324
9.06	-86.0468	-86.046	-86.0379	-86.0406	-86.0414	-86.038	-86.044	-86.0331	-86.0328
9.065	-86.0473	-86.0465	-86.0382	-86.041	-86.0417	-86.0383	-86.0444	-86.0334	-86.0332
9.07	-86.0477	-86.0469	-86.0385	-86.0414	-86.042	-86.0386	-86.0448	-86.0338	-86.0335
9.075	-86.0481	-86.0473	-86.0388	-86.0417	-86.0422	-86.0388	-86.0452	-86.0341	-86.0338
9.08	-86.0485	-86.0477	-86.0391	-86.0421	-86.0424	-86.0391	-86.0456	-86.0344	-86.0341
9.085	-86.0489	-86.0481	-86.0394	-86.0424	-86.0426	-86.0393	-86.046	-86.0347	-86.0344
9.09	-86.0493	-86.0485	-86.0396	-86.0427	-86.0428	-86.0395	-86.0463	-86.0349	-86.0347
9.095	-86.0496	-86.0488	-86.0398	-86.043	-86.043	-86.0397	-86.0467	-86.0352	-86.0349
9.1	-86.0499	-86.0491	-86.04	-86.0432	-86.0431	-86.0399	-86.047	-86.0354	-86.0352
9.105	-86.0503	-86.0494	-86.0402	-86.0435	-86.0432	-86.04	-86.0473	-86.0356	-86.0354
9.11	-86.0505	-86.0497	-86.0404	-86.0437	-86.0433	-86.0401	-86.0476	-86.0358	-86.0356
9.115	-86.0508	-86.05	-86.0406	-86.0439	-86.0434	-86.0403	-86.0478	-86.036	-86.0358
9.12	-86.0511	-86.0502	-86.0407	-86.0441	-86.0435	-86.0404	-86.0481	-86.0362	-86.0359
9.125	-86.0513	-86.0505	-86.0408	-86.0443	-86.0436	-86.0404	-86.0483	-86.0363	-86.0361
9.13	-86.0515	-86.0507	-86.0409	-86.0445	-86.0436	-86.0405	-86.0485	-86.0364	-86.0362
9.135	-86.0517	-86.0509	-86.041	-86.0446	-86.0436	-86.0406	-86.0487	-86.0365	-86.0363
9.14	-86.0519	-86.0511	-86.0411	-86.0448	-86.0437	-86.0406	-86.0489	-86.0366	-86.0364
9.145	-86.0521	-86.0513	-86.0411	-86.0449	-86.0436	-86.0406	-86.049	-86.0367	-86.0365
9.15	-86.0523	-86.0514	-86.0412	-86.045	-86.0436	-86.0406	-86.0492	-86.0368	-86.0365
9.155	-86.0524	-86.0515	-86.0412	-86.0451	-86.0436	-86.0406	-86.0493	-86.0368	-86.0366
9.16	-86.0525	-86.0516	-86.0412	-86.0451	-86.0435	-86.0406	-86.0494	-86.0368	-86.0366
9.165	-86.0526	-86.0517	-86.0412	-86.0452	-86.0435	-86.0405	-86.0495	-86.0368	-86.0366
9.17	-86.0527	-86.0518	-86.0411	-86.0452	-86.0434	-86.0405	-86.0495	-86.0368	-86.0366
9.175	-86.0528	-86.0519	-86.0411	-86.0452	-86.0433	-86.0404	-86.0496	-86.0368	-86.0366
9.18	-86.0528	-86.0519	-86.041	-86.0452	-86.0431	-86.0403	-86.0496	-86.0368	-86.0366
9.185	-86.0529	-86.052	-86.0409	-86.0452	-86.043	-86.0402	-86.0497	-86.0367	-86.0365
9.19	-86.0529	-86.052	-86.0409	-86.0451	-86.0429	-86.0401	-86.0497	-86.0366	-86.0364
9.195	-86.0529	-86.052	-86.0407	-86.0451	-86.0427	-86.0399	-86.0497	-86.0365	-86.0363
9.2	-86.0529	-86.052	-86.0406	-86.045	-86.0425	-86.0397	-86.0496	-86.0364	-86.0362
9.205	-86.0528	-86.0519	-86.0405	-86.0449	-86.0423	-86.0396	-86.0496	-86.0363	-86.0361
9.21	-86.0528	-86.0519	-86.0403	-86.0448	-86.0421	-86.0394	-86.0495	-86.0362	-86.036
9.215	-86.0527	-86.0518	-86.0401	-86.0447	-86.0419	-86.0392	-86.0495	-86.036	-86.0358
9.22	-86.0527	-86.0517	-86.0399	-86.0446	-86.0416	-86.039	-86.0494	-86.0359	-86.0357
9.225	-86.0526	-86.0516	-86.0397	-86.0444	-86.0414	-86.0387	-86.0493	-86.0357	-86.0355
9.23	-86.0525	-86.0515	-86.0395	-86.0443	-86.0411	-86.0385	-86.0492	-86.0355	-86.0353
9.235	-86.0523	-86.0514	-86.0393	-86.0441	-86.0408	-86.0382	-86.049	-86.0353	-86.0351
9.24	-86.0522	-86.0513	-86.039	-86.0439	-86.0405	-86.0379	-86.0489	-86.035	-86.0349
9.245	-86.052	-86.0511	-86.0388	-86.0437	-86.0402	-86.0376	-86.0487	-86.0348	-86.0346
9.25	-86.0519	-86.0509	-86.0385	-86.0435	-86.0398	-86.0373	-86.0485	-86.0345	-86.0344
9.255	-86.0517	-86.0507	-86.0382	-86.0432	-86.0395	-86.037	-86.0483	-86.0342	-86.0341
9.26	-86.0515	-86.0505	-86.0379	-86.043	-86.0391	-86.0366	-86.0481	-86.034	-86.0338
9.265	-86.0513	-86.0503	-86.0376	-86.0427	-86.0387	-86.0363	-86.0479	-86.0337	-86.0335
9.27	-86.051	-86.0501	-86.0372	-86.0424	-86.0383	-86.0359	-86.0476	-86.0333	-86.0332
9.275	-86.0508	-86.0498	-86.0369	-86.0421	-86.0379	-86.0355	-86.0474	-86.033	-86.0328
9.28	-86.0505	-86.0496	-86.0365	-86.0418	-86.0375	-86.0351	-86.0471	-86.0326	-86.0325
9.285	-86.0502	-86.0493	-86.0361	-86.0415	-86.0371	-86.0347	-86.0468	-86.0323	-86.0321
9.29	-86.0499	-86.049	-86.0357	-86.0411	-86.0366	-86.0343	-86.0465	-86.0319	-86.0318
9.295	-86.0496	-86.0487	-86.0353	-86.0408	-86.0361	-86.0338	-86.0462	-86.0315	-86.0314
9.3	-86.0493	-86.0483	-86.0349	-86.0404	-86.0357	-86.0334	-86.0459	-86.0311	-86.031
9.305	-86.049	-86.048	-86.0344	-86.04	-86.0352	-86.0329	-86.0455	-86.0307	-86.0306
9.31	-86.0486	-86.0476	-86.034	-86.0396	-86.0347	-86.0324	-86.0451	-86.0303	-86.0301
9.315	-86.0483	-86.0473	-86.0335	-86.0392	-86.0341	-86.0319	-86.0448	-86.0298	-86.0297
9.32	-86.0479	-86.0469	-86.033	-86.0388	-86.0336	-86.0314	-86.0444	-86.0293	-86.0292
9.325	-86.0475	-86.0465	-86.0325	-86.0383	-86.033	-86.0309	-86.044	-86.0289	-86.0287
9.33	-86.0471	-86.0461	-86.032	-86.0379	-86.0325	-86.0303	-86.0436	-86.0284	-86.0282
9.335	-86.0467	-86.0457	-86.0315	-86.0374	-86.0319	-86.0298	-86.0431	-86.0279	-86.0277
9.34	-86.0462	-86.0452	-86.0309	-86.0369	-86.0313	-86.0292	-86.0427	-86.0273	-86.0272
9.345	-86.0458	-86.0448	-86.0304	-86.0364	-86.0307	-86.0286	-86.0422	-86.0268	-86.0267
9.35	-86.0453	-86.0443	-86.0298	-86.0359	-86.0301	-86.028	-86.0417	-86.0263	-86.0261
9.355	-86.0448	-86.0438	-86.0292	-86.0354	-86.0295	-86.0274	-86.0412	-86.0257	-86.0256
9.36	-86.0443	-86.0433	-86.0286	-86.0348	-86.0288	-86.0268	-86.0407	-86.0251	-86.025
9.365	-86.0438	-86.0428	-86.028	-86.0343	-86.0282	-86.0262	-86.0402	-86.0245	-86.0244
9.37	-86.0433	-86.0423	-86.0274	-86.0337	-86.0275	-86.0255	-86.0397	-86.0239	-86.0238
9.375	-86.0428	-86.0417	-86.0268	-86.0331	-86.0268	-86.0248	-86.0392	-86.0233	-86.0232
9.38	-86.0422	-86.0412	-86.0261	-86.0325	-86.0261	-86.0242	-86.0386	-86.0227	-86.0226
9.385	-86.0417	-86.0406	-86.0255	-86.0319	-86.0254	-86.0235	-86.038	-86.0221	-86.022
9.39	-86.0411	-86.0401	-86.0248	-86.0313	-86.0247	-86.0228	-86.0374	-86.0214	-86.0213
9.395	-86.0405	-86.0395	-86.0241	-86.0307	-86.0239	-86.0221	-86.0368	-86.0207	-86.0206
9.4	-86.0399	-86.0389	-86.0234	-86.03	-86.0232	-86.0213	-86.0362	-86.0201	-86.02
9.405	-86.0393	-86.0382	-86.0227	-86.0294	-86.0224	-86.0206	-86.0356	-86.0194	-86.0193
9.41	-86.0387	-86.0376	-86.022	-86.0287	-86.0216	-86.0198	-86.035	-86.0187	-86.0186
9.415	-86.038	-86.037	-86.0212	-86.028	-86.0209	-86.0191	-86.0343	-86.0179	-86.0178
9.42	-86.0374	-86.0363	-86.0205	-86.0273	-86.0201	-86.0183	-86.0337	-86.0172	-86.0171
9.425	-86.0367	-86.0356	-86.0197	-86.0266	-86.0192	-86.0175	-86.033	-86.0165	-86.0164
9.43	-86.036	-86.035	-86.0189	-86.0258	-86.0184	-86.0167	-86.0323	-86.0157	-86.0156
9.435	-86.0353	-86.0343	-86.0181	-86.0251	-86.0176	-86.0159	-86.0316	-86.0149	-86.0149
9.44	-86.0346	-86.0336	-86.0173	-86.0244	-86.0167	-86.015	-86.0309	-86.0141	-86.0141
9.445	-86.0339	-86.0328	-86.0165	-86.0236	-86.0159	-86.0142	-86.0301	-86.0134	-86.0133
9.45	-86.0332	-86.0321	-86.0157	-86.0228	-86.015	-86.0133	-86.0294	-86.0125	-86.0125
9.455	-86.0324	-86.0313	-86.0149	-86.022	-86.0141	-86.0125	-86.0286	-86.0117	-86.0117
9.46	-86.0317	-86.0306	-86.014	-86.0212	-86.0132	-86.0116	-86.0279	-86.0109	-86.0108
9.465	-86.0309	-86.0298	-86.0131	-86.0204	-86.0123	-86.0107	-86.0271	-86.01	-86.01
9.47	-86.0301	-86.029	-86.0123	-86.0196	-86.0114	-86.0098	-86.0263	-86.0092	-86.0091
9.475	-86.0293	-86.0282	-86.0114	-86.0187	-86.0104	-86.0089	-86.0255	-86.0083	-86.0083
9.48	-86.0285	-86.0274	-86.0105	-86.0179	-86.0095	-86.008	-86.0247	-86.0074	-86.0074
9.485	-86.0277	-86.0266	-86.0096	-86.017	-86.0085	-86.007	-86.0239	-86.0065	-86.0065
9.49	-86.0269	-86.0258	-86.0086	-86.0162	-86.0076	-86.0061	-86.023	-86.0056	-86.0056
9.495	-86.026	-86.0249	-86.0077	-86.0153	-86.0066	-86.0051	-86.0222	-86.0047	-86.0047
9.5	-86.0252	-86.0241	-86.0068	-86.0144	-86.0056	-86.0041	-86.0213	-86.0038	-86.0037
9.505	-86.0243	-86.0232	-86.0058	-86.0135	-86.0046	-86.0032	-86.0204	-86.0029	-86.0028
9.51	-86.0234	-86.0223	-86.0048	-86.0125	-86.0036	-86.0022	-86.0195	-86.0019	-86.0019
9.515	-86.0226	-86.0214	-86.0038	-86.0116	-86.0025	-86.0011	-86.0186	-86.0009	-86.0009
9.52	-86.0217	-86.0205	-86.0028	-86.0106	-86.0015	-86.0001	-86.0177	-86	-85.9999
9.525	-86.0207	-86.0196	-86.0018	-86.0097	-86.0004	-85.9991	-86.0168	-85.999	-85.9989
9.53	-86.0198	-86.0187	-86.0008	-86.0087	-85.9994	-85.9981	-86.0159	-85.998	-85.9979
9.535	-86.0189	-86.0177	-85.9998	-86.0077	-85.9983	-85.997	-86.0149	-85.997	-85.9969
9.54	-86.0179	-86.0168	-85.9987	-86.0067	-85.9972	-85.9959	-86.014	-85.9959	-85.9959
9.545	-86.017	-86.0158	-85.9977	-86.0057	-85.9961	-85.9949	-86.013	-85.9949	-85.9949
9.55	-86.016	-86.0148	-85.9966	-86.0047	-85.995	-85.9938	-86.012	-85.9939	-85.9938
9.555	-86.015	-86.0138	-85.9956	-86.0037	-85.9939	-85.9927	-86.011	-85.9928	-85.9928
9.56	-86.014	-86.0128	-85.9945	-86.0027	-85.9928	-85.9916	-86.01	-85.9917	-85.9917
9.565	-86.013	-86.0118	-85.9934	-86.0016	-85.9916	-85.9904	-86.009	-85.9907	-85.9906
9.57	-86.012	-86.0108	-85.9923	-86.0005	-85.9905	-85.9893	-86.008	-85.9896	-85.9896
9.575	-86.0109	-86.0098	-85.9912	-85.9995	-85.9893	-85.9882	-86.0069	-85.9885	-85.9885
9.58	-86.0099	-86.0087	-85.99	-85.9984	-85.9881	-85.987	-86.0059	-85.9874	-85.9873
9.585	-86.0089	-86.0077	-85.9889	-85.9973	-85.987	-85.9858	-86.0048	-85.9862	-85.9862
9.59	-86.0078	-86.0066	-85.9877	-85.9962	-85.9858	-85.9847	-86.0037	-85.9851	-85.9851
9.595	-86.0067	-86.0055	-85.9866	-85.9951	-85.9846	-85.9835	-86.0026	-85.984	-85.984
9.6	-86.0056	-86.0044	-85.9854	-85.9939	-85.9833	-85.9823	-86.0016	-85.9828	-85.9828
9.605	-86.0045	-86.0033	-85.9842	-85.9928	-85.9821	-85.9811	-86.0004	-85.9817	-85.9816
9.61	-86.0034	-86.0022	-85.983	-85.9917	-85.9809	-85.9799	-85.9993	-85.9805	-85.9805
9.615	-86.0023	-86.0011	-85.9818	-85.9905	-85.9796	-85.9786	-85.9982	-85.9793	-85.9793
9.62	-86.0012	-86	-85.9806	-85.9893	-85.9784	-85.9774	-85.9971	-85.9781	-85.9781
9.625	-86	-85.9988	-85.9794	-85.9881	-85.9771	-85.9761	-85.9959	-85.9769	-85.9769
9.63	-85.9989	-85.9977	-85.9781	-85.9869	-85.9758	-85.9749	-85.9948	-85.9757	-85.9757
9.635	-85.9977	-85.9965	-85.9769	-85.9857	-85.9745	-85.9736	-85.9936	-85.9744	-85.9744
9.64	-85.9965	-85.9953	-85.9756	-85.9845	-85.9732	-85.9723	-85.9924	-85.9732	-85.9732
9.645	-85.9954	-85.9941	-85.9744	-85.9833	-85.9719	-85.971	-85.9912	-85.9719	-85.9719
9.65	-85.9942	-85.9929	-85.9731	-85.9821	-85.9706	-85.9697	-85.99	-85.9707	-85.9707
9.655	-85.993	-85.9917	-85.9718	-85.9808	-85.9693	-85.9684	-85.9888	-85.9694	-85.9694
9.66	-85.9917	-85.9905	-85.9705	-85.9796	-85.9679	-85.9671	-85.9876	-85.9681	-85.9681
9.665	-85.9905	-85.9893	-85.9692	-85.9783	-85.9666	-85.9658	-85.9863	-85.9668	-85.9669
9.67	-85.9893	-85.988	-85.9679	-85.977	-85.9652	-85.9644	-85.9851	-85.9655	-85.9656
9.675	-85.988	-85.9868	-85.9665	-85.9757	-85.9639	-85.9631	-85.9838	-85.9642	-85.9642
9.68	-85.9868	-85.9855	-85.9652	-85.9744	-85.9625	-85.9617	-85.9826	-85.9629	-85.9629
9.685	-85.9855	-85.9843	-85.9639	-85.9731	-85.9611	-85.9603	-85.9813	-85.9616	-85.9616
9.69	-85.9842	-85.983	-85.9625	-85.9718	-85.9597	-85.959	-85.98	-85.9602	-85.9603
9.695	-85.9829	-85.9817	-85.9611	-85.9705	-85.9583	-85.9576	-85.9787	-85.9589	-85.9589
9.7	-85.9816	-85.9804	-85.9597	-85.9692	-85.9569	-85.9562	-85.9774	-85.9575	-85.9575
9.705	-85.9803	-85.9791	-85.9584	-85.9678	-85.9554	-85.9548	-85.9761	-85.9562	-85.9562
9.71	-85.979	-85.9778	-85.957	-85.9665	-85.954	-85.9533	-85.9748	-85.9548	-85.9548
9.715	-85.9777	-85.9764	-85.9556	-85.9651	-85.9526	-85.9519	-85.9734	-85.9534	-85.9534
9.72	-85.9764	-85.9751	-85.9541	-85.9637	-85.9511	-85.9505	-85.9721	-85.952	-85.952
9.725	-85.975	-85.9737	-85.9527	-85.9623	-85.9496	-85.949	-85.9707	-85.9506	-85.9506
9.73	-85.9736	-85.9724	-85.9513	-85.9609	-85.9482	-85.9476	-85.9693	-85.9492	-85.9492
9.735	-85.9723	-85.971	-85.9498	-85.9595	-85.9467	-85.9461	-85.968	-85.9477	-85.9478
9.74	-85.9709	-85.9696	-85.9484	-85.9581	-85.9452	-85.9446	-85.9666	-85.9463	-85.9463
9.745	-85.9695	-85.9682	-85.9469	-85.9567	-85.9437	-85.9431	-85.9652	-85.9448	-85.9449
9.75	-85.9681	-85.9668	-85.9454	-85.9553	-85.9422	-85.9416	-85.9638	-85.9434	-85.9434
9.755	-85.9667	-85.9654	-85.9439	-85.9538	-85.9406	-85.9401	-85.9624	-85.9419	-85.942
9.76	-85.9653	-85.964	-85.9425	-85.9524	-85.9391	-85.9386	-85.9609	-85.9404	-85.9405
9.765	-85.9639	-85.9626	-85.941	-85.9509	-85.9376	-85.9371	-85.9595	-85.939	-85.939
9.77	-85.9624	-85.9611	-85.9394	-85.9494	-85.936	-85.9356	-85.9581	-85.9375	-85.9375
9.775	-85.961	-85.9597	-85.9379	-85.9479	-85.9345	-85.934	-85.9566	-85.936	-85.936
9.78	-85.9595	-85.9582	-85.9364	-85.9465	-85.9329	-85.9325	-85.9552	-85.9344	-85.9345
9.785	-85.9581	-85.9568	-85.9349	-85.945	-85.9313	-85.9309	-85.9537	-85.9329	-85.933
9.79	-85.9566	-85.9553	-85.9333	-85.9434	-85.9297	-85.9294	-85.9522	-85.9314	-85.9314
9.795	-85.9551	-85.9538	-85.9317	-85.9419	-85.9281	-85.9278	-85.9507	-85.9299	-85.9299
9.8	-85.9536	-85.9523	-85.9302	-85.9404	-85.9265	-85.9262	-85.9492	-85.9283	-85.9284
9.805	-85.9521	-85.9508	-85.9286	-85.9389	-85.9249	-85.9246	-85.9477	-85.9267	-85.9268
9.81	-85.9506	-85.9493	-85.927	-85.9373	-85.9233	-85.923	-85.9462	-85.9252	-85.9252
9.815	-85.9491	-85.9478	-85.9254	-85.9358	-85.9217	-85.9214	-85.9447	-85.9236	-85.9237
9.82	-85.9476	-85.9462	-85.9238	-85.9342	-85.92	-85.9198	-85.9431	-85.922	-85.9221
9.825	-85.946	-85.9447	-85.9222	-85.9326	-85.9184	-85.9181	-85.9416	-85.9204	-85.9205
9.83	-85.9445	-85.9432	-85.9206	-85.9311	-85.9167	-85.9165	-85.94	-85.9188	-85.9189
9.835	-85.9429	-85.9416	-85.919	-85.9295	-85.9151	-85.9148	-85.9385	-85.9172	-85.9173
9.84	-85.9414	-85.94	-85.9173	-85.9279	-85.9134	-85.9132	-85.9369	-85.9156	-85.9157
9.845	-85.9398	-85.9385	-85.9157	-85.9263	-85.9117	-85.9115	-85.9353	-85.914	-85.914
9.85	-85.9382	-85.9369	-85.914	-85.9246	-85.91	-85.9098	-85.9337	-85.9123	-85.9124
9.855	-85.9366	-85.9353	-85.9124	-85.923	-85.9083	-85.9082	-85.9321	-85.9107	-85.9107
9.86	-85.935	-85.9337	-85.9107	-85.9214	-85.9066	-85.9065	-85.9305	-85.909	-85.9091
9.865	-85.9334	-85.9321	-85.909	-85.9197	-85.9049	-85.9048	-85.9289	-85.9074	-85.9074
9.87	-85.9318	-85.9304	-85.9073	-85.9181	-85.9032	-85.9031	-85.9273	-85.9057	-85.9058
9.875	-85.9302	-85.9288	-85.9056	-85.9164	-85.9015	-85.9014	-85.9256	-85.904	-85.9041
9.88	-85.9285	-85.9272	-85.9039	-85.9148	-85.8997	-85.8996	-85.924	-85.9023	-85.9024
9.885	-85.9269	-85.9255	-85.9022	-85.9131	-85.898	-85.8979	-85.9224	-85.9006	-85.9007
9.89	-85.9252	-85.9239	-85.9005	-85.9114	-85.8962	-85.8962	-85.9207	-85.8989	-85.899
9.895	-85.9236	-85.9222	-85.8988	-85.9097	-85.8945	-85.8944	-85.919	-85.8972	-85.8973
9.9	-85.9219	-85.9205	-85.897	-85.908	-85.8927	-85.8926	-85.9174	-85.8955	-85.8956
9.905	-85.9202	-85.9189	-85.8953	-85.9063	-85.8909	-85.8909	-85.9157	-85.8937	-85.8938
9.91	-85.9185	-85.9172	-85.8935	-85.9046	-85.8891	-85.8891	-85.914	-85.892	-85.8921
9.915	-85.9168	-85.9155	-85.8918	-85.9029	-85.8873	-85.8873	-85.9123	-85.8903	-85.8904
9.92	-85.9151	-85.9138	-85.89	-85.9011	-85.8855	-85.8855	-85.9106	-85.8885	-85.8886
9.925	-85.9134	-85.9121	-85.8882	-85.8994	-85.8837	-85.8837	-85.9088	-85.8867	-85.8868
9.93	-85.9117	-85.9103	-85.8864	-85.8976	-85.8819	-85.8819	-85.9071	-85.885	-85.8851
9.935	-85.91	-85.9086	-85.8846	-85.8959	-85.8801	-85.8801	-85.9054	-85.8832	-85.8833
9.94	-85.9082	-85.9069	-85.8828	-85.8941	-85.8782	-85.8783	-85.9036	-85.8814	-85.8815
